# STH Efficiency	Catalyst Cost	Catalyst Lifetime (years)	H2 Cost
# ['Solar-to-Hydrogen Efficiency', 'STH (%)', 'Value']	['Catalyst', 'Cost per kg ($)', 'Value']	['Catalyst', 'Lifetime (years)', 'Value']	
# value	value	value	
# 20%; 2%	100.0; 6000.0	0.1; 10	
1.858640934945473000e-01	2.467963055774513123e+03	7.818402421460977969e+00	1.360769141651101632e+00
1.338211148558921815e-01	4.429525696691827761e+03	7.840487962710303016e-01	2.893469592797341505e+00
1.116918278939934284e-01	2.942638749916930465e+03	5.402466091672763149e+00	1.715217997352366019e+00
6.951191556449685949e-02	3.637842382311863275e+03	1.126918285572411582e+00	3.275956799442836687e+00
1.629001818596432227e-01	4.370601680848496471e+03	6.943884486591880290e+00	1.608520162107835105e+00
4.037871811868996158e-02	3.789043315165468357e+03	7.469502925187644138e+00	2.945154685306349940e+00
1.979101623848137925e-01	2.137862370241809003e+03	9.260811262881786021e+00	1.315648974930140325e+00
1.016221907805644892e-01	2.976769092939568395e+02	6.663731898437320389e+00	1.551627374919068547e+00
1.071564978472608620e-01	4.505937668241107531e+03	2.712275063101795336e+00	2.095129057915053217e+00
1.857316939047405913e-01	1.440877885944970330e+03	8.640693233969612308e+00	1.322016583073347240e+00
1.253453363308260904e-01	5.821406110371470277e+03	6.086081598347039545e+00	1.832817125207901965e+00
3.447143737792777995e-02	1.367586403318668999e+02	2.045900633735867835e+00	2.662166039226894654e+00
1.349686752891203212e-01	4.435940300797164127e+03	5.478933488050889977e+00	1.751962571249579215e+00
1.772762688131228892e-01	4.223632730427764841e+02	3.165850257902214970e+00	1.299285339755791302e+00
8.224030679534874433e-02	4.246611139371075296e+02	9.483175492593073130e+00	1.759641635795960335e+00
6.694093595914198114e-02	3.015267822161888489e+03	4.212936991039765822e+00	2.219504621610712825e+00
1.184902648519752522e-01	2.909122439601494989e+03	3.366928893990607463e+00	1.754285369745252288e+00
7.405448347414005095e-02	3.791469088671741247e+03	6.369562381969063880e-01	4.281522551120172437e+00
4.931143018884724671e-02	5.277956293742008711e+03	6.311972284674836065e-01	7.385709143383195396e+00
5.604654026181080106e-02	3.157490418460130968e+03	9.868828648466953624e+00	2.318327550760054923e+00
1.584956308248046675e-01	4.840177188154211763e+03	4.115084292171093949e+00	1.743619410020395222e+00
5.113745839935582294e-02	4.859362324575540697e+03	7.687967579853495215e-01	6.029787053088216275e+00
9.135070160738202605e-02	5.680173512635137740e+03	7.875998767520115074e+00	1.966075551092345552e+00
1.084424106796690046e-01	2.909950043132915653e+03	4.809945506865656029e+00	1.750654517892045625e+00
5.392690926474541513e-02	4.361355349670881878e+03	9.048660298690377246e+00	2.470034364149773953e+00
1.719081953267133367e-01	4.095631677968725853e+03	2.742506025265680769e+00	1.766593313628701534e+00
1.346957818086398917e-01	5.653039034378120959e+02	8.360535512320932838e+00	1.500458723002703332e+00
1.255004280760005919e-01	8.554039133266608133e+02	6.526408738063234516e+00	1.536655270701447362e+00
8.181344479092511612e-02	4.652470478986952003e+03	1.497217303916497655e-01	1.307514070081451507e+01
1.761642702039294961e-01	3.169596919751819314e+03	9.835991260252319179e+00	1.532158466900082505e+00
3.453339131626376179e-02	5.422404097392112817e+03	7.779429453813955675e+00	3.607619919658624941e+00
1.743449854801914223e-01	4.017605991653394540e+03	6.215986937412156799e+00	1.602181609842889820e+00
1.223044169091469513e-01	2.135378528769484547e+03	8.035268914861486422e+00	1.600872994976079600e+00
3.045665758091669478e-02	5.298256855873395580e+03	3.600118338107452409e+00	4.529438535664338517e+00
1.703742269054918101e-01	3.808408093039542564e+03	5.932125071143329542e+00	1.609847584420718514e+00
1.496631885686356411e-01	4.658967572541570007e+03	7.155715491749365498e+00	1.651222301055477404e+00
4.381673255673086687e-02	2.968071533351892867e+03	1.833597591919400971e+00	3.427267711465032285e+00
1.324062300683394033e-01	8.642205744950246071e+02	5.716177769608696835e+00	1.526064699064509256e+00
1.182369609390162002e-01	1.149546727728178013e+02	1.702608708926656833e+00	1.506651472466058905e+00
7.556895433737739753e-02	3.646783187441037171e+03	4.223323535588596300e+00	2.206197243561756505e+00
1.950476986550761238e-01	4.642025005074246110e+03	1.805510385479142332e+00	1.765170077655013214e+00
4.320355480867073272e-02	3.052430222998174486e+03	2.442493284152148725e+00	3.170883410552639337e+00
1.944845319691720642e-01	1.617347446140527836e+03	5.597241264507837322e+00	1.344284487411981033e+00
2.332970055557669758e-02	3.904579224091966353e+03	2.274771123292251285e-01	2.509502666583372488e+01
9.737462162408468125e-02	2.966478546633267342e+03	4.786798172668318863e+00	1.813167365427696742e+00
1.449568616421903489e-01	1.894388284930956843e+03	2.476704059216413789e+00	1.656872059693502930e+00
5.643121703808033629e-02	5.180779203231917563e+03	2.260037524844464407e+00	3.450719960118176388e+00
1.129489787660345052e-01	2.202939725338189419e+03	4.944949343176000545e-01	2.737794266343052563e+00
7.769602974302008969e-02	3.543175203363286073e+03	2.699921254093530898e+00	2.363753164564445619e+00
1.689416538113452659e-01	3.002045800904524185e+03	5.098580815646012177e-01	2.554055982482048126e+00
1.371505559921365192e-01	1.081782357982572421e+03	8.880097970062953650e+00	1.506202353563759866e+00
3.349680962822561281e-02	3.755233108113375692e+03	4.422549711379788029e+00	3.596811878182341715e+00
5.492968745138908371e-02	5.742950952371516905e+03	8.998160481622143436e+00	2.677356337009537235e+00
5.070946951106089506e-02	2.647611766430467014e+03	9.571576403575626557e+00	2.339690206185067289e+00
1.454537952293536718e-01	3.884942855082033930e+03	8.993119372475090856e+00	1.629633277484267673e+00
5.743789289344508608e-02	5.452515534536765699e+03	5.469546014160235892e+00	2.765521465565742965e+00
9.209857787290451347e-02	5.753255719951486753e+03	2.139092098532778596e+00	2.595733751311834592e+00
1.450499229535903156e-01	3.173680831759198554e+03	4.032021551268985426e+00	1.673890188884610941e+00
1.974884520472283134e-01	5.131873484084941083e+03	3.942267708457525721e+00	1.513531137433022700e+00
2.397011409807382060e-02	2.954657059451814348e+03	2.600823780199724045e+00	4.902987698724283305e+00
1.851110473475939266e-01	3.378263063574125681e+03	4.827814669798353719e+00	1.431865488765214689e+00
1.614571690354126288e-01	2.560245101044939020e+03	4.360788561859664902e+00	1.569729180651683764e+00
2.667744658206468861e-02	2.150031694201943083e+03	5.616339869689710440e+00	3.596203634764036927e+00
1.072247086496021518e-01	3.862439504105775086e+03	2.628563828989619822e+00	2.023799523225366936e+00
9.111476669214094160e-02	5.427665045582444691e+03	2.693784067161566487e-01	8.351027459310733647e+00
1.585642840268455256e-01	4.541400300625034106e+03	5.233890795071065583e-01	3.255277371360964622e+00
1.525398349247321927e-01	7.854002289699528774e+02	3.870866463112785816e+00	1.496432337292471715e+00
1.100492086562572941e-01	5.896958589361766826e+03	2.735505834845537887e+00	2.269111707505846454e+00
1.542199097044266443e-01	4.608004277777584321e+03	9.974495874378792593e+00	1.606560566297333681e+00
8.124961694413165847e-02	2.587313943847185328e+03	4.301498335744608603e+00	2.018280330409441437e+00
4.227387036461243558e-02	3.409170362131411821e+03	9.758250609737254777e+00	2.732213982219374504e+00
2.665935840187211997e-02	2.434986299679605111e+02	2.058052501840363480e+00	3.108231244149913142e+00
3.960815865746818154e-02	4.006608120302899806e+03	4.128946675022915791e+00	3.281003853918956104e+00
6.346974713332435847e-02	7.930290276724472278e+02	3.623442787767205076e+00	1.948899301409345863e+00
7.035435448237548073e-02	5.327192081813055665e+03	9.601095285447071248e+00	2.202432846040701886e+00
9.091248022607134605e-02	1.466663582523097602e+03	3.624176432445882501e+00	1.731594449912726930e+00
8.344692466906035444e-02	6.908936740571627979e+02	9.753957027107416522e+00	1.776785774202368939e+00
9.816091586044674300e-02	4.491658790301795307e+03	6.081273762329900912e+00	1.883516785492346690e+00
7.455297546307126932e-02	2.005918944063216259e+03	1.338075940926009011e+00	2.414243848184149055e+00
1.559790000479159555e-01	3.410248869321538336e+02	6.037199054063660419e+00	1.459904379985125455e+00
3.067973975385559007e-02	2.156942782223276026e+03	8.849918848278210959e+00	3.110580924187679841e+00
1.593104404464446011e-01	2.223768332697785297e+02	1.811710357437645191e+00	1.471910244856033279e+00
1.865196155197739181e-01	2.191023130667127134e+03	3.198928395159408300e+00	1.410923342838396932e+00
3.179519196813940241e-02	4.883087519858096357e+02	8.413191430859880526e+00	2.749493646982479778e+00
6.947653627263812581e-02	2.233113788071070758e+03	2.877222874138812614e+00	2.210640746269149304e+00
9.663931937324297949e-02	1.130577086623774449e+03	9.535418486343003153e+00	1.609935883838446546e+00
5.952442000572107095e-02	3.021124472085369234e+03	8.651156999327298536e-01	3.748555801600142789e+00
1.920141655679629966e-01	5.742888086114066937e+03	2.058738641968405614e-01	5.934797508579440439e+00
1.865130767326967920e-01	1.822417099646716224e+03	2.368948486216218008e+00	1.424268221096843146e+00
1.416966166694019758e-01	4.851411384541952430e+02	5.830484716762816433e+00	1.485716644988616775e+00
6.705728365940331892e-02	5.720299816086115243e+03	5.388750594531636295e+00	2.504895267002293036e+00
2.609051182696460122e-02	1.781547075077048021e+03	6.372480950792615673e+00	3.440990174095515997e+00
1.799180127467583379e-01	3.998319352368322598e+03	8.313613322370624337e-01	2.141117545842357472e+00
1.750617013390123322e-01	5.946328887558089264e+03	5.760259067160432345e+00	1.715550070745404776e+00
1.563517880302059959e-01	5.234629280743874915e+02	2.351084136284080639e-01	1.891904112537284632e+00
7.050789251407553471e-02	5.438538199173592602e+02	9.668917803765525676e+00	1.832153566909108244e+00
1.142653215083934692e-01	5.585615504249568403e+03	1.217289320621812276e+00	2.816057625060961911e+00
3.686525915545794951e-02	3.489168381797516759e+03	6.657345820436410655e+00	3.032037868358592902e+00
1.091286000461344219e-01	3.035936044792691519e+03	1.724379903812286452e+00	2.085082148248453393e+00
5.882394065985480092e-02	5.722383571178590500e+03	2.073875297028568987e+00	3.639410889466143662e+00
1.568516690565180394e-01	5.076906120884248708e+02	9.448897508331054240e+00	1.461875045774616355e+00
7.997660881774670827e-02	5.996165529698982027e+03	2.406384685250779309e+00	2.882367985566582913e+00
2.956113901412773734e-02	2.532115092961495066e+03	4.258436895587526472e+00	3.482012522560150813e+00
1.501910340405918087e-01	2.655301516549271128e+03	3.286305867827044480e+00	1.641585539968449137e+00
1.141721012575435817e-01	5.255424446197732323e+03	3.684032296000809392e+00	1.987575781348625226e+00
1.986229159694153923e-01	4.752916786728183979e+03	4.341852802126025423e+00	1.471990641659911114e+00
6.789604776274431319e-02	2.519426498496833574e+03	8.811904528589915131e+00	2.037297081889543282e+00
1.547963953957417482e-01	2.756324538608166108e+02	5.379093544351440936e-01	1.550837423141708804e+00
7.852262207912349967e-02	1.416892403738699613e+03	9.444100303638867544e+00	1.843787826702896870e+00
1.850379710629880825e-01	1.264531885212166117e+03	2.126874122650359134e+00	1.386666806718616307e+00
3.452581435172454721e-02	5.787501820314610086e+03	3.430384244181652331e+00	4.414110949859468391e+00
5.170514118903506151e-02	5.044352366172959591e+03	7.282272806649399577e+00	2.714313392717610629e+00
1.883994665440225924e-01	2.761925188979458198e+03	5.791888613588719537e+00	1.393034126243366977e+00
1.096253455634351448e-01	8.843461673498493383e+02	1.081306831365967280e+00	1.761429746399310714e+00
5.778509827786904030e-02	5.598566875266787065e+03	7.559755617597363475e+00	2.635122727470891935e+00
4.664240019871500331e-02	1.504342110409555289e+03	8.592499871957031132e+00	2.304692910850640875e+00
1.892998498458680068e-01	5.417924084258228504e+03	6.778623324005953243e+00	1.476721876254902144e+00
1.113778027953119670e-01	4.480496631397398232e+03	4.368979948996459806e-01	4.326326873916157112e+00
1.768087171773409794e-01	3.851978608692506441e+03	7.023994145262657529e-01	2.501921969910446464e+00
8.378833797958987195e-02	3.774655091157019342e+03	7.135837327812557085e+00	2.040399633086828590e+00
6.224532229421017582e-02	4.255498896499191687e+03	6.962503132589167976e+00	2.294097068948015572e+00
1.531854890021228377e-01	1.828462287637953978e+03	2.637453083575795443e+00	1.612711755256607038e+00
1.532039937099364535e-01	3.463503206666017832e+03	1.503104873237538497e+00	1.955588558138149802e+00
3.035772184678483393e-02	4.373826961495446085e+03	2.207636971396952141e+00	4.965141939540548499e+00
3.890720040701495241e-02	1.423014225058706643e+03	9.046963262522444538e+00	2.564433273870212471e+00
3.035446727990671542e-02	3.249781232119748893e+03	3.977338943054779641e+00	3.754107286915463693e+00
5.377091742359391136e-02	4.334280849174671857e+03	3.981641888668196128e+00	2.821593685674372409e+00
3.457669380949358884e-02	4.797045076726826665e+03	5.783366552612139166e+00	3.686318732011137467e+00
1.677279737990076958e-01	4.755184156463891668e+03	4.778296717424857398e+00	1.677357667137841846e+00
1.747841620122672635e-01	3.501575054979117795e+03	7.235197438027784145e+00	1.571399041956214715e+00
4.514385878628100063e-02	5.159598455672983619e+03	3.893452063628166648e-01	1.120614140196594910e+01
1.222574650494962917e-01	3.087628824045905276e+02	5.657102876165635230e+00	1.507938849070751264e+00
1.100908820749945949e-01	4.254206705684043300e+03	6.876735283974669599e+00	1.787746550473750640e+00
1.179952432440967425e-01	9.141545654990642333e+02	3.822150668979007904e+00	1.564846739714029322e+00
7.247254005136258281e-02	2.166058765213270362e+03	7.856895781598135509e-01	3.013700984781143788e+00
1.631835547970136024e-01	2.631026902191878889e+03	7.268021051678641431e-01	2.139350810328354058e+00
1.561577931973319178e-01	1.357939914443161342e+03	4.995609242551227069e+00	1.519177020763778252e+00
4.441651436169181955e-02	5.975909831634228794e+03	5.708024392738485275e+00	3.188463310416379315e+00
1.950714036606288060e-01	6.362365766119286263e+02	9.890380686823228018e+00	1.291184052946240390e+00
1.861921601078411481e-01	5.668449890944836625e+03	1.035303383630769680e+00	2.230829251946453873e+00
4.935347015981461638e-02	2.878014271368917889e+03	5.404063970609665368e+00	2.547204951880473800e+00
1.225806612175425747e-01	4.722633000542982700e+03	3.159915380397945728e-01	5.287681653770468060e+00
9.162962817667838489e-02	2.269397993806795967e+03	1.537131482279531669e+00	2.109319835414477762e+00
6.631559175434724451e-02	5.769096464375298638e+03	2.778189965018579510e+00	2.961088754439217485e+00
7.585146241297388570e-02	4.090731136028058700e+03	7.209118027995976341e+00	2.124302700392047161e+00
5.512662445019857194e-02	2.640091998659376259e+03	9.116817171174776746e+00	2.297545398826314589e+00
1.987531070185269977e-01	4.528397481397176307e+03	8.377034044771386689e+00	1.399794092507980592e+00
7.097536350986749509e-02	5.231016941153145581e+02	3.445941311829650910e+00	1.854319021291203740e+00
1.955947724768072604e-01	6.333456808072165813e+02	4.771583205217482693e+00	1.302485777212763818e+00
7.993316884637909070e-02	5.203806130871515961e+03	5.217474101680676490e+00	2.298246983356087902e+00
5.966788413233015120e-02	1.186914427189672097e+03	4.472701874387324139e+00	2.023880366444108514e+00
6.660232815687826269e-02	3.996415336622314953e+03	6.791921776664392452e-01	4.622285024815059096e+00
1.479845473987264626e-01	4.602528178342387946e+03	2.921881511112788932e+00	1.839363192722684337e+00
1.138667723444861946e-01	1.310548394928247262e+03	5.075831115235486912e+00	1.600195670865042663e+00
2.070237793801476753e-02	4.147908989006223237e+02	3.716129696657590298e+00	3.723457644012806433e+00
1.842176738672208214e-01	3.356165010134137901e+03	5.806431901748308810e+00	1.418803639316652987e+00
8.690492064449735488e-02	2.507276808021910597e+02	1.007490527899516541e+00	1.808305366145112059e+00
1.640195872269043509e-01	4.919197938963126035e+03	2.137317504282826519e+00	1.916212108641619505e+00
1.287607083282224507e-01	1.278017080039727716e+03	6.748020960597684414e+00	1.540470895039759869e+00
1.942860792637882972e-01	3.539976995305827586e+03	6.558283728626085995e+00	1.407819708894107791e+00
6.682501930779027877e-02	4.027065925768609304e+03	6.948234526720442616e+00	2.210513009231285242e+00
1.717121505213039523e-01	3.040253176839228217e+02	6.974772793040695085e+00	1.441518344925189377e+00
6.493962414295852137e-02	1.431103260260836805e+03	3.106780793995108425e+00	2.077643193511720110e+00
9.901736859525546441e-02	3.307916748396778075e+03	6.838946874951312260e+00	1.754973371920963032e+00
1.790898764812311195e-01	5.604217478533773829e+03	6.505769657427653563e+00	1.487542003942237123e+00
2.015953087234930233e-02	5.355466242319324920e+03	1.358601254323980267e+00	9.861982407831773045e+00
3.727387514956858466e-02	4.781669093123386119e+03	5.099378090413663855e+00	3.466920903164300238e+00
1.782959170007705207e-01	5.457327867309056273e+03	1.412172158626795904e+00	1.980293300920011879e+00
9.966429391528815185e-02	1.954219046002988080e+03	7.217661184595684176e+00	1.661395538363548141e+00
9.179545891090908072e-02	5.088223217135469895e+03	3.536059515071269921e+00	2.163455531408891463e+00
1.511464895822612342e-01	3.674701961286283222e+03	6.989363871531854677e+00	1.607812419122099712e+00
9.807354613659997888e-02	1.610468570326834424e+03	3.413817592941419399e+00	1.731308366369659124e+00
1.347092788591118806e-01	2.852960342238484373e+03	9.645371570531727556e+00	1.591605544671492956e+00
2.993706467130326579e-02	1.899281964207963483e+03	9.004921307575807887e+00	3.058178752560353875e+00
1.754399428049443210e-01	5.130741847795924514e+03	5.226337740529826137e-01	3.307746794586758465e+00
1.957163902805644229e-01	1.256010107506177974e+03	9.878535672709270798e+00	1.309495991166657269e+00
5.016301093199702910e-02	5.234960066047490727e+03	3.295971883506110700e+00	3.246618648874115554e+00
7.726297394303016652e-02	1.926890664380674480e+03	6.974172133677805085e+00	1.911468967580364886e+00
1.298279073344229817e-01	3.460198163065969766e+03	5.845642301531687401e+00	1.683468447087078212e+00
5.612589182894392459e-02	2.369880922195743096e+03	9.140222992184300566e+00	2.248687222714644385e+00
6.895337298833088824e-02	5.294713768094597071e+03	2.725384129991681892e+00	2.826144924631724287e+00
7.942924941681911433e-02	1.239716521160569073e+03	1.711980410149166909e+00	2.062198750352326915e+00
1.966432393552676183e-01	4.690900209624786839e+03	7.708571193825081380e+00	1.409824326657219906e+00
1.114393566231123289e-01	2.443118206003189698e+03	3.921422733742655264e+00	1.719209084910042096e+00
3.668090530021198004e-02	4.874931156295811888e+03	1.302187213808743582e+00	5.726808412122502467e+00
5.878223060504647601e-02	4.217656797793145415e+03	5.392768087507897601e-01	6.231857329885473362e+00
1.149491211340107066e-01	1.702741274956052393e+03	6.044936754350551666e-01	2.294097485503837408e+00
1.077167107523259310e-01	3.261854750550230619e+03	8.132820767892059877e+00	1.712079987936506287e+00
1.445334017395543125e-01	2.172244469074538529e+02	3.584802774122953561e+00	1.474849528660632680e+00
1.064475197197419370e-01	3.639495649858424258e+03	1.963688500059571407e+00	2.131306331910760132e+00
1.221567370120303225e-01	4.653668052512606664e+03	7.545991173123917761e+00	1.741006720579725275e+00
3.435522671467779177e-02	4.530610606911141076e+03	7.221039255741276364e+00	3.467308852071315339e+00
9.796088015288142992e-02	2.118682519579254404e+03	7.540400500369304204e-01	2.501280567912162134e+00
8.155432898589048962e-02	3.038968085161756790e+03	5.377731900814213262e+00	2.035142001820583246e+00
7.357570035599181324e-02	4.865064268851640009e+03	3.058072483187606050e+00	2.567851092569962024e+00
1.097691582778779068e-01	2.679515635099240853e+02	4.689514665761484125e+00	1.538515900262183767e+00
1.709481115380122040e-01	2.069400055162052922e+03	8.352835230712422288e+00	1.508456352364466069e+00
1.406742061110635988e-01	2.300365814884663450e+03	2.308328741960286479e+00	1.712322292564357973e+00
2.770562733473525691e-02	4.074870500722288853e+03	9.603740887534478077e+00	3.689478063811129971e+00
1.988851763285156560e-01	4.102392534278425956e+03	2.367963924617042082e+00	1.565574704249475424e+00
1.559536101049624757e-01	5.191585759464478542e+03	3.552218933362247366e+00	1.811729717914343230e+00
1.476641236725800832e-01	1.085003126707041702e+03	5.504740153522475588e+00	1.502030828499192561e+00
1.973963673895254567e-01	3.563709601307316461e+03	5.345553101445800870e+00	1.403808165597985047e+00
7.824436372161756859e-02	3.579394805162207263e+02	4.981832706128375143e+00	1.784547391723129595e+00
1.404036109833352586e-01	4.791589044656738224e+03	7.904933850472048995e+00	1.680337046308700399e+00
1.800524095992547535e-01	3.695901977867630194e+03	8.397750923961758929e+00	1.401047225086265779e+00
1.639284005253100474e-01	4.546298532553947553e+03	3.657077573940041848e+00	1.719139673649917155e+00
1.051188171682880951e-01	2.004490145136662932e+03	8.989084945038653629e+00	1.632316290148419613e+00
1.484628826795376666e-01	2.282694945694108355e+03	8.258791345359007829e-01	2.042374967511319639e+00
7.788416318442450970e-02	1.710180327063260847e+03	8.513943799678338920e+00	1.882544649869846376e+00
8.784169977723198242e-02	5.774801734916321038e+03	8.424139904727432793e+00	2.138758933040529886e+00
1.832725895770979663e-01	1.296934291298633070e+03	7.312335511003926314e+00	1.320115771176649799e+00
4.841354502976583096e-02	5.083427470067919785e+03	8.309346246477169018e+00	2.750176630748016215e+00
1.268651482970738487e-01	5.722917359037937786e+03	8.355255834098318513e-01	3.205843808722833366e+00
1.271945966200380973e-01	1.409350143683734359e+03	4.871202294145183131e+00	1.565550859912564485e+00
3.838751733479602024e-02	1.622991942216087182e+03	1.886562570370274861e+00	3.162932603255915076e+00
1.670102183039683386e-01	5.406175355958416731e+03	3.348340320515799551e+00	1.793984570837878989e+00
4.075400392254358017e-02	5.360646665564328941e+03	2.091747782183808191e+00	4.495757455606367081e+00
1.034302324940667428e-01	1.618759881709690944e+03	4.946319696785311137e+00	1.667023025256178403e+00
4.808232681445762102e-02	2.595697223128526730e+03	1.765523901782140026e+00	3.130738781936169612e+00
1.617680615138308020e-01	4.689436983897408936e+03	1.822307137869916716e+00	1.972621873766852829e+00
9.757375788537898942e-02	3.011791269769503742e+03	8.672488720951182506e-01	2.742844303166473985e+00
1.248977461062535932e-01	2.192822053482704632e+03	5.439197405089974069e+00	1.635849157418618471e+00
1.933548474114558380e-01	3.698046888894014955e+03	3.633071469874315618e+00	1.487795616949795452e+00
1.493756512947300996e-01	4.072438907433073837e+03	2.687345430880545116e+00	1.815146828738524398e+00
6.090639272119661995e-02	3.237664367076764393e+03	2.159748689662694954e+00	2.716090445009004650e+00
2.037325645681500874e-02	3.346214923173381976e+03	5.654438218317165976e-01	1.253775693432849714e+01
1.580396472744683423e-01	4.100463547456634842e+03	7.213989314527747609e+00	1.625721930983514030e+00
1.491662387918461785e-01	1.934947988280285244e+03	6.389759333228473004e+00	1.533507424665045749e+00
7.560460949966785194e-02	3.487489232669850480e+03	1.975524674317879759e-01	8.834783191215594300e+00
8.279415549759404358e-02	1.595285079867732065e+03	6.378908241728177941e+00	1.867644273445789649e+00
3.505134774521452556e-02	1.099954514533229258e+03	2.200145851129054808e+00	2.933378706598742891e+00
1.809903386727254870e-01	5.762650336643814626e+03	3.271194562085121049e+00	1.631433044867953486e+00
9.029429671567215654e-02	8.568548026241635398e+02	1.116454280799050069e+00	1.831857144306485718e+00
1.655690573987827763e-01	3.127186197684028230e+03	2.189523325229167927e+00	1.733132018932599827e+00
1.162870200432726958e-01	3.524134375044505305e+03	2.179565232018233711e+00	2.002220259669886815e+00
1.625265630206791656e-01	2.185577525579962639e+03	9.810692104993378848e+00	1.500199965035722727e+00
1.047739923962487663e-01	3.161232608284877188e+03	4.260391134220740561e+00	1.788696633469787578e+00
2.689049095183174490e-02	3.484803518033102137e+03	1.077309012368000252e+00	6.698993266745233655e+00
5.266534080781469507e-02	4.125838498162554060e+03	3.090273449596594446e+00	2.956460347881089135e+00
1.650989133248739749e-01	2.608388599165555661e+03	3.012915005033598881e+00	1.617841154788884461e+00
1.205675458035675579e-01	1.697995909511180116e+03	9.457455094135635676e+00	1.563598068367401561e+00
4.605271988111075271e-02	1.036294752396618719e+02	6.361956275315383991e+00	2.137695824204274953e+00
1.785676618910604918e-01	4.078196533328527039e+03	9.444721243466894123e+00	1.394345689132107768e+00
4.035407509322987141e-02	4.135607409410002219e+03	7.134519596945395392e+00	3.013504326955215529e+00
1.511326309409513069e-01	2.823949127362867330e+03	6.296372918965553289e+00	1.575648160404561571e+00
1.093073075791811816e-01	8.033712029645594157e+02	9.865570931828365531e+00	1.557022320900530277e+00
1.132352383727535661e-01	1.858440789774917448e+03	1.469381411145294303e+00	1.875254356444465254e+00
1.251668056313797184e-01	2.098997508552275576e+03	1.717968528080834334e+00	1.835263428546360265e+00
1.186679892044845835e-01	3.392826241691931500e+03	1.752952343249981393e+00	2.040618296652460195e+00
1.789426202445515979e-01	3.591695899169175846e+03	9.373036039225225435e-01	1.973321591062991098e+00
1.595936481946610697e-01	4.375420293066031263e+03	8.961469265236223336e+00	1.622049758374126016e+00
1.883737150889495393e-01	1.357411037998009078e+03	6.225897322851309923e+00	1.325534963136968614e+00
1.923896216071773191e-01	5.470330503022274797e+02	7.712279811831200149e+00	1.292092965209971078e+00
1.770688712147824029e-01	1.903125699887212704e+03	8.531405242331835392e-01	1.676384442818628306e+00
1.309977410215899529e-01	3.695164819508258461e+03	6.382860682630092652e-01	2.903103085848445453e+00
3.055114009268511052e-02	2.981930891330106533e+03	8.775293893164391790e+00	3.275748697490874495e+00
1.030589549721722537e-01	3.087778220340236430e+02	7.644804773296497657e+00	1.551352558868789755e+00
9.326160961656788928e-02	2.294912637955449100e+03	9.177654734873208042e+00	1.677314701673012554e+00
7.431708937291796324e-02	1.032239842432196838e+03	7.431998139891234700e+00	1.851482722907256795e+00
1.815122369221841558e-01	2.200424139771408591e+03	9.576391494031176066e+00	1.337943732058945567e+00
2.694458191849350218e-02	4.519437855033871188e+02	9.548992946697568485e+00	3.031373985467613164e+00
8.122840024296078265e-02	5.919906531138245555e+03	6.728989658125465567e+00	2.224448510735220541e+00
1.975128292788119189e-01	5.176602616693911614e+02	9.561098269101975244e-01	1.347125228174083089e+00
3.566635015812479048e-02	5.616440770104586591e+03	8.090081985056999159e+00	3.416348189988460238e+00
1.736340071019574494e-01	1.196688201768783074e+03	3.743970072773162183e+00	1.504300882613502033e+00
1.424151640941376251e-01	5.714222409180046270e+03	5.174709467881835057e-01	3.954097006647131263e+00
1.059839389697641437e-01	5.947434105783662517e+02	1.823090995237266254e+00	1.623173579454152637e+00
4.450777822291589192e-02	4.924236927340404577e+02	3.592365286503353516e+00	2.252174734129293476e+00
6.297107900751744425e-02	5.400694266242134290e+03	8.479925966550142746e+00	2.377113391185746050e+00
9.192407478931244325e-02	1.858466884851733084e+03	4.776984042977804990e+00	1.736942883302696528e+00
1.248544350185536445e-01	5.726769633648767922e+03	5.682336426498943993e+00	1.866330313909871252e+00
1.418712336639889604e-01	3.737756362563425682e+03	8.710619930065350403e+00	1.625088968950811452e+00
7.772498780205241986e-02	1.456875602371621198e+03	3.682766142697722955e+00	1.939852844545310484e+00
1.317323934140682273e-01	3.710330458374221053e+03	9.182136817349846325e-01	2.505314962061575557e+00
1.009798255730962185e-01	8.988452974182142725e+02	8.198406117619775557e+00	1.588109607570563409e+00
9.967740307597804106e-02	2.770823958140209015e+03	7.743966994892355515e+00	1.710542148942101104e+00
9.215962309439132416e-02	4.795804994946055558e+03	2.089683628957251571e+00	2.438959769100792929e+00
5.805807075953846319e-02	3.154618055925614044e+03	7.215052476678482485e+00	2.367027114431518697e+00
1.103396467245339185e-01	7.466913564106253034e+02	9.937316455374554991e+00	1.554102194102717105e+00
8.269748299383658519e-02	8.011192039660413684e+02	4.494265446313107759e+00	1.818285259018221245e+00
1.616449672097579615e-01	9.969070002345921466e+02	6.192719794798701827e+00	1.472088523705106677e+00
1.536168122774276834e-01	4.183295080040466928e+03	8.849062272760065184e+00	1.615007807873475310e+00
1.566916177245191999e-01	1.584740493205159055e+03	2.914747536643765624e+00	1.580141378199186653e+00
1.391023776239392884e-01	5.001014598986562305e+03	8.346965153679200000e+00	1.685087416327520682e+00
1.805684333907790762e-01	1.684300296544442517e+03	1.055015236962563829e+00	1.552540240603923261e+00
7.896349946459579883e-02	6.586619492821284894e+02	7.676471719296447560e+00	1.800982801944946088e+00
9.483844605469664291e-02	8.737168869426467381e+02	6.447645703618452018e-01	2.000577434837361057e+00
